timestamp,R1,R2,R3,R4
2020-02-11 11:00:00+00:00,377078.299,34.772,803.245,452857.05100000004
2020-02-11 12:00:00+00:00,360286.684,28.113,941.233,453819.6
2020-02-11 13:00:00+00:00,326886.42799999996,42.247,783.5219999999999,458246.937
2020-02-11 14:00:00+00:00,324644.90799999994,43.057,870.799,459076.64800000004
2020-02-11 15:00:00+00:00,292856.28300000005,49.400999999999996,828.669,464762.78699999995
2020-02-11 16:00:00+00:00,263549.452,320.791,788.114,478745.77999999997
2020-02-11 17:00:00+00:00,262998.145,199.89,625.73,490034.369
2020-02-11 18:00:00+00:00,261554.25,37.851,141.124,487235.37499999994
2020-02-11 19:00:00+00:00,287846.44700000004,31.006,51.001,510121.783
2020-02-11 20:00:00+00:00,311819.68,30.142,53.120000000000005,523632.752
2020-02-11 21:00:00+00:00,325353.24299999996,28.85,50.805,519019.64800000004
2020-02-11 22:00:00+00:00,296538.306,32.418,43.35,519502.6450000001
2020-02-11 23:00:00+00:00,203970.154,78.164,15.036999999999999,452045.948
2020-02-12 00:00:00+00:00,172386.016,24.0,11.0,410990.95
2020-02-12 00:30:00+00:00,6.0,0.0,0.0,0.0
2020-02-12 01:00:00+00:00,90076.0,16.0,35.0,240255.0
2020-02-12 02:00:00+00:00,92408.0,15.0,36.0,236568.0
2020-02-12 03:00:00+00:00,91452.0,17.0,40.0,234820.0
2020-02-12 04:00:00+00:00,89253.0,15.0,37.0,233254.0
2020-02-12 05:00:00+00:00,91921.0,18.0,36.0,229591.0
2020-02-12 06:00:00+00:00,97223.0,93.0,44.0,230265.0
2020-02-12 07:00:00+00:00,115330.0,169.0,49.0,233068.0
2020-02-12 08:00:00+00:00,130036.0,227.0,93.0,232847.0
2020-02-12 09:00:00+00:00,140196.0,131.0,563.0,231524.0
2020-02-12 10:00:00+00:00,155997.0,119.0,519.0,236630.0
2020-02-12 11:00:00+00:00,158511.0,128.0,700.0,242565.0
2020-02-12 12:00:00+00:00,146904.0,422.0,614.0,241843.0
2020-02-12 13:00:00+00:00,142683.0,234.0,589.0,244310.0
2020-02-12 14:00:00+00:00,145976.0,185.0,621.0,240860.0
2020-02-12 15:00:00+00:00,132724.0,220.0,417.0,239634.0
2020-02-12 16:00:00+00:00,122040.0,230.0,156.0,242592.0
2020-02-12 17:00:00+00:00,126808.0,157.0,398.0,260247.0
2020-02-12 18:00:00+00:00,127654.0,131.0,292.0,264668.0
2020-02-12 19:00:00+00:00,143562.0,112.0,54.0,275172.0
2020-02-12 20:00:00+00:00,146111.0,150.0,57.0,263149.0
2020-02-12 21:00:00+00:00,147641.0,119.0,40.0,258000.0
2020-02-12 22:00:00+00:00,129049.0,125.0,37.0,259646.0
2020-02-12 23:00:00+00:00,97328.0,3.0,5.0,226722.0
2020-02-13 00:00:00+00:00,58248.0,25.0,5.0,156386.0
2020-02-13 01:00:00+00:00,191032.44100000002,48.513,41.431,452866.591
2020-02-13 02:00:00+00:00,190320.034,30.602,47.052,450052.28300000005
2020-02-13 03:00:00+00:00,189856.02399999998,24.969,42.306,445823.265
2020-02-13 04:00:00+00:00,192138.07700000002,26.838,37.206,442646.21900000004
2020-02-13 05:00:00+00:00,192824.223,28.882,47.094,438271.477
2020-02-13 06:00:00+00:00,204714.746,25.695999999999998,48.054,436074.945
2020-02-13 07:00:00+00:00,236957.768,156.749,58.0,437310.599
2020-02-13 08:00:00+00:00,279115.022,226.702,56.019,436947.26099999994
2020-02-13 09:00:00+00:00,318509.669,238.281,189.582,433814.27699999994
2020-02-13 10:00:00+00:00,347820.659,83.571,377.806,438557.315
2020-02-13 11:00:00+00:00,342241.14300000004,100.108,469.307,433117.12
2020-02-13 12:00:00+00:00,329317.347,322.21299999999997,453.171,437645.323
2020-02-13 13:00:00+00:00,320169.031,342.253,429.822,439628.755
2020-02-13 14:00:00+00:00,312688.462,179.902,412.305,435253.19700000004
2020-02-13 15:00:00+00:00,302733.001,239.157,367.778,438251.47500000003
2020-02-13 16:00:00+00:00,266944.079,375.278,325.01300000000003,443599.30700000003
2020-02-13 17:00:00+00:00,254863.538,361.088,290.398,454494.514
2020-02-13 18:00:00+00:00,264382.092,180.155,127.649,462904.906
2020-02-13 19:00:00+00:00,286708.954,123.555,77.351,485555.847
2020-02-13 20:00:00+00:00,291503.87100000004,176.221,68.376,482212.288
2020-02-13 21:00:00+00:00,304017.561,104.868,56.527,477284.751
2020-02-13 22:00:00+00:00,275353.685,74.50200000000001,46.144,480745.85000000003
2020-02-13 23:00:00+00:00,96446.0,55.0,39.0,210765.0
2020-02-14 00:00:00+00:00,62418.0,9.0,33.0,156694.0
2020-02-14 01:00:00+00:00,195464.327,32.128,34.468,463239.878
2020-02-14 02:00:00+00:00,195142.208,32.209,40.528,460765.06499999994
2020-02-14 03:00:00+00:00,193940.199,29.176000000000002,41.123000000000005,457120.595
2020-02-14 04:00:00+00:00,190570.576,27.042,40.068,453680.62
2020-02-14 05:00:00+00:00,188945.691,50.549,44.089,446801.14300000004
2020-02-14 06:00:00+00:00,202627.14200000002,54.889,42.041,447826.876
2020-02-14 07:00:00+00:00,235867.956,175.201,49.0,455754.73500000004
2020-02-14 08:00:00+00:00,283740.032,223.556,177.483,453755.028
2020-02-14 09:00:00+00:00,304022.864,185.813,710.623,454617.159
2020-02-14 10:00:00+00:00,328218.25899999996,207.379,872.1949999999999,457566.00499999995
2020-02-14 11:00:00+00:00,324510.23699999996,127.159,985.059,462341.95099999994
2020-02-14 12:00:00+00:00,320612.49199999997,159.641,1016.262,463105.759
2020-02-14 13:00:00+00:00,325534.583,166.356,1054.904,459955.66599999997
2020-02-14 14:00:00+00:00,316638.61,218.8,859.395,454958.345
2020-02-14 15:00:00+00:00,293509.595,228.929,876.989,454593.963
2020-02-14 16:00:00+00:00,272554.01800000004,189.007,817.688,461836.646
2020-02-14 17:00:00+00:00,261338.023,200.748,821.45,471267.404
2020-02-14 18:00:00+00:00,262273.604,190.452,385.08500000000004,477898.98400000005
2020-02-14 19:00:00+00:00,281686.489,182.317,69.666,497170.95499999996
2020-02-14 20:00:00+00:00,292494.246,170.37,66.223,501297.242
2020-02-14 21:00:00+00:00,303095.788,126.446,60.99,495692.964
2020-02-14 22:00:00+00:00,271824.654,124.077,48.107,503468.958
2020-02-14 23:00:00+00:00,96963.0,131.0,4.0,217277.0
2020-02-15 00:00:00+00:00,60500.0,64.0,2.0,160314.0
2020-02-15 01:00:00+00:00,194720.036,64.416,47.022,460646.81299999997
2020-02-15 02:00:00+00:00,191295.255,44.816,40.013999999999996,451831.44899999996
2020-02-15 03:00:00+00:00,192673.775,44.167,43.004,447349.449
2020-02-15 04:00:00+00:00,186870.962,33.615,47.0,445779.85599999997
2020-02-15 05:00:00+00:00,186444.40600000002,30.21,47.019999999999996,441699.518
2020-02-15 06:00:00+00:00,192005.769,26.487000000000002,49.376999999999995,441197.571
2020-02-15 07:00:00+00:00,199535.24,67.151,52.032,437043.75999999995
2020-02-15 08:00:00+00:00,233950.516,187.86,44.2,429975.87
2020-02-15 09:00:00+00:00,308928.19200000004,163.631,183.337,430792.36100000003
2020-02-15 10:00:00+00:00,385598.311,164.573,283.043,430087.60599999997
2020-02-15 11:00:00+00:00,390076.901,244.967,314.086,424118.607
2020-02-15 12:00:00+00:00,369878.159,319.821,338.60699999999997,430718.69
2020-02-15 13:00:00+00:00,345782.10599999997,619.216,275.492,425103.778
2020-02-15 14:00:00+00:00,330723.648,449.307,317.695,420529.31700000004
2020-02-15 15:00:00+00:00,301763.54099999997,418.142,323.517,426872.182
2020-02-15 16:00:00+00:00,276420.256,393.236,301.176,438957.952
2020-02-15 17:00:00+00:00,259385.69,212.357,260.148,452707.891
2020-02-15 18:00:00+00:00,248585.27899999998,168.894,159.25799999999998,456437.983
2020-02-15 19:00:00+00:00,273543.50800000003,153.621,61.661,474105.211
2020-02-15 20:00:00+00:00,289773.822,156.424,64.213,483220.442
2020-02-15 21:00:00+00:00,295163.907,165.193,58.043,479190.317
2020-02-15 22:00:00+00:00,271186.343,138.42700000000002,55.984,482059.207
2020-02-15 23:00:00+00:00,50198.0,48.0,1.0,109296.04
2020-02-16 00:00:00+00:00,31462.0,24.0,1.0,77057.53899999999
2020-02-16 01:00:00+00:00,218132.501,104.912,45.397,491327.01
2020-02-16 02:00:00+00:00,207396.494,50.134,43.123999999999995,474220.916
2020-02-16 03:00:00+00:00,203535.804,53.036,52.788,475865.59400000004
2020-02-16 04:00:00+00:00,202204.681,28.003,48.666,471560.46300000005
2020-02-16 05:00:00+00:00,206446.233,24.024,49.093,467603.323
2020-02-16 06:00:00+00:00,206715.172,25.02,43.948,470053.546
2020-02-16 07:00:00+00:00,212872.741,60.091,47.391999999999996,469797.60699999996
2020-02-16 08:00:00+00:00,243489.0,71.22800000000001,197.338,461245.15799999994
2020-02-16 09:00:00+00:00,324495.113,91.01400000000001,650.818,457886.671
2020-02-16 10:00:00+00:00,410834.829,154.429,677.192,452002.39
2020-02-16 11:00:00+00:00,432806.161,225.794,757.309,447900.88300000003
2020-02-16 12:00:00+00:00,408254.348,266.621,894.448,459254.92
2020-02-16 13:00:00+00:00,376869.82499999995,382.66200000000003,814.231,455661.765
2020-02-16 14:00:00+00:00,346491.1,338.827,821.418,465084.36
2020-02-16 15:00:00+00:00,314533.071,400.76099999999997,793.3199999999999,474668.319
2020-02-16 16:00:00+00:00,278880.843,138.916,881.075,479719.262
2020-02-16 17:00:00+00:00,253027.489,94.128,801.158,482671.84300000005
2020-02-16 18:00:00+00:00,260632.905,113.464,381.056,484659.967
2020-02-16 19:00:00+00:00,289505.436,227.226,48.574,505789.38899999997
2020-02-16 20:00:00+00:00,310974.259,200.336,47.437,521101.57300000003
2020-02-16 21:00:00+00:00,313762.911,128.128,45.001,516296.92100000003
2020-02-16 22:00:00+00:00,277493.051,125.509,45.593,520294.05
2020-02-16 23:00:00+00:00,167623.745,65.553,36.905,417364.32999999996
2020-02-17 00:00:00+00:00,124255.00200000001,31.259,39.336,358653.558
2020-02-17 01:00:00+00:00,108828.736,1.0,35.0,286866.0
2020-02-17 02:00:00+00:00,111987.126,3.0,42.0,280219.0
2020-02-17 03:00:00+00:00,110687.645,4.0,36.0,264550.0
2020-02-17 04:00:00+00:00,109350.295,3.0,38.0,263613.0
2020-02-17 05:00:00+00:00,108807.348,3.0,32.0,260898.0
2020-02-17 06:00:00+00:00,113426.581,28.0,43.0,267140.0
2020-02-17 07:00:00+00:00,136598.072,193.0,41.0,267622.424
2020-02-17 08:00:00+00:00,165734.0,172.0,35.0,271535.654
2020-02-17 09:00:00+00:00,177270.0,137.0,78.0,270851.84400000004
2020-02-17 10:00:00+00:00,183479.014,79.0,94.0,275135.542
2020-02-17 11:00:00+00:00,192513.002,181.0,103.0,284280.386
2020-02-17 12:00:00+00:00,183222.008,122.0,136.0,285753.074
2020-02-17 13:00:00+00:00,188700.063,94.0,193.0,287585.849
2020-02-17 14:00:00+00:00,185684.0,224.0,172.0,274837.257
2020-02-17 15:00:00+00:00,169934.0,178.0,182.0,272501.408
2020-02-17 16:00:00+00:00,148252.0,133.0,192.0,276160.07
2020-02-17 17:00:00+00:00,148154.0,95.0,167.0,287099.184
2020-02-17 18:00:00+00:00,152654.0,151.0,113.0,293959.162
2020-02-17 19:00:00+00:00,165805.15600000002,171.0,71.0,306084.002
2020-02-17 20:00:00+00:00,169623.977,184.0,58.0,314683.0
2020-02-17 21:00:00+00:00,177306.457,107.0,45.0,297275.0
2020-02-17 22:00:00+00:00,157051.50199999998,119.0,33.0,295427.0
2020-02-17 23:00:00+00:00,77757.0,1.0,31.0,207417.935
2020-02-18 00:00:00+00:00,50183.0,23.0,2.0,148393.0
2020-02-18 01:00:00+00:00,198312.33,28.415,15.377,450356.821
2020-02-18 02:00:00+00:00,196444.864,26.253,11.008,443582.174
2020-02-18 03:00:00+00:00,197859.983,22.587,11.403,439674.171
2020-02-18 04:00:00+00:00,192558.804,21.625,19.83,438992.823
2020-02-18 05:00:00+00:00,201015.49,22.035,13.805,434370.897
2020-02-18 06:00:00+00:00,212363.799,48.109,15.765,430441.65099999995
2020-02-18 07:00:00+00:00,247682.774,123.543,14.053,430353.641
2020-02-18 08:00:00+00:00,289731.056,204.208,49.120000000000005,426625.873
2020-02-18 09:00:00+00:00,331789.303,158.479,613.601,421869.27099999995
2020-02-18 10:00:00+00:00,360422.25899999996,150.249,749.387,426897.33
2020-02-18 11:00:00+00:00,346375.516,124.052,929.6759999999999,429321.72
2020-02-18 12:00:00+00:00,337817.295,102.944,967.038,433179.073
2020-02-18 13:00:00+00:00,337342.017,114.636,952.558,441738.661
2020-02-18 14:00:00+00:00,337376.155,484.03200000000004,805.912,436343.42699999997
2020-02-18 15:00:00+00:00,309656.753,358.301,649.435,440946.27599999995
2020-02-18 16:00:00+00:00,273382.743,258.452,769.639,451960.607
2020-02-18 17:00:00+00:00,264868.944,178.695,832.083,462156.47099999996
2020-02-18 18:00:00+00:00,273061.593,184.43,182.978,466255.705
2020-02-18 19:00:00+00:00,291783.015,153.333,12.0,485049.5
2020-02-18 20:00:00+00:00,309213.071,162.933,8.006,492142.33200000005
2020-02-18 21:00:00+00:00,325263.272,146.872,13.021,481660.28699999995
2020-02-18 22:00:00+00:00,286805.474,106.26,9.02,482244.555
2020-02-18 23:00:00+00:00,85452.114,49.688,0.502,223147.792
2020-02-19 00:00:00+00:00,52770.0,41.001999999999995,3.941,179853.227
2020-02-19 01:00:00+00:00,202399.53999999998,24.061999999999998,48.812,470861.302
2020-02-19 02:00:00+00:00,196384.374,26.012999999999998,45.811,455947.031
2020-02-19 03:00:00+00:00,191695.994,30.062,45.335,448696.824
2020-02-19 04:00:00+00:00,191168.135,25.886,42.329,438585.01300000004
2020-02-19 05:00:00+00:00,195335.909,22.541,43.211,432990.834
2020-02-19 06:00:00+00:00,214381.95799999998,72.594,53.359,439543.915
2020-02-19 07:00:00+00:00,246096.33899999998,159.7,50.074,440286.188
2020-02-19 08:00:00+00:00,289340.479,191.16,44.329,438676.755
2020-02-19 09:00:00+00:00,313826.081,191.903,350.209,436773.46
2020-02-19 10:00:00+00:00,343873.802,162.733,374.829,447464.537
2020-02-19 11:00:00+00:00,331664.125,124.153,343.106,450387.934
2020-02-19 12:00:00+00:00,319811.69200000004,194.556,468.166,457138.825
2020-02-19 13:00:00+00:00,319076.104,315.475,319.403,464427.21599999996
2020-02-19 14:00:00+00:00,315665.158,399.009,475.655,454016.96400000004
2020-02-19 15:00:00+00:00,289182.879,334.586,506.92,454814.302
2020-02-19 16:00:00+00:00,267842.037,131.013,583.438,463762.75299999997
2020-02-19 17:00:00+00:00,264265.245,212.224,468.72,479221.6719999999
2020-02-19 18:00:00+00:00,279979.066,232.987,328.205,489745.10099999997
2020-02-19 19:00:00+00:00,296234.734,207.981,64.322,503703.11199999996
2020-02-19 20:00:00+00:00,305004.851,190.193,59.043,508946.10800000007
2020-02-19 21:00:00+00:00,313612.068,163.304,58.001,498011.54600000003
2020-02-19 22:00:00+00:00,287198.372,123.751,45.439,498025.163
2020-02-19 23:00:00+00:00,80425.90799999998,38.245999999999995,38.195,209267.726
2020-02-20 00:00:00+00:00,49294.282,32.626999999999995,30.537,144757.20299999998
2020-02-20 01:00:00+00:00,204175.724,63.677,42.004,439039.808
2020-02-20 02:00:00+00:00,197150.63700000002,26.107,44.414,435110.616
2020-02-20 03:00:00+00:00,196054.515,27.012999999999998,45.674,430949.187
2020-02-20 04:00:00+00:00,191320.28399999999,23.619999999999997,43.998999999999995,428305.909
2020-02-20 05:00:00+00:00,195898.663,68.221,44.818,423147.952
2020-02-20 06:00:00+00:00,209169.793,51.775999999999996,50.035,422689.026
2020-02-20 07:00:00+00:00,254397.693,193.413,50.007,427987.083
2020-02-20 08:00:00+00:00,304927.559,198.682,91.87899999999999,428442.667
2020-02-20 09:00:00+00:00,327479.017,231.136,658.092,423687.478
2020-02-20 10:00:00+00:00,356924.84400000004,187.189,936.7909999999999,418849.61699999997
2020-02-20 11:00:00+00:00,351947.302,199.648,1060.055,420204.657
2020-02-20 12:00:00+00:00,340567.41099999996,83.247,1140.287,425151.17100000003
2020-02-20 13:00:00+00:00,330175.20900000003,247.68,1039.001,428684.136
2020-02-20 14:00:00+00:00,337848.126,780.825,878.357,421167.689
2020-02-20 15:00:00+00:00,302197.252,521.582,845.365,428218.04799999995
2020-02-20 16:00:00+00:00,265188.122,215.612,1014.5319999999999,435750.652
2020-02-20 17:00:00+00:00,269815.148,242.11,871.737,452721.299
2020-02-20 18:00:00+00:00,277565.191,213.758,431.097,455920.913
2020-02-20 19:00:00+00:00,289400.899,115.577,59.118,480157.88399999996
2020-02-20 20:00:00+00:00,308362.914,150.919,54.129999999999995,481496.12799999997
2020-02-20 21:00:00+00:00,312623.519,186.938,53.268,477454.76900000003
2020-02-20 22:00:00+00:00,280846.74899999995,85.382,42.195,479805.80500000005
2020-02-20 23:00:00+00:00,86179.205,91.104,4.32,208018.981
2020-02-21 00:00:00+00:00,54730.0,15.0,1.0,159879.924
2020-02-21 01:00:00+00:00,196923.0,65.0,40.0,467892.373
2020-02-21 02:00:00+00:00,193742.0,19.0,40.0,456089.128
2020-02-21 03:00:00+00:00,188628.001,18.0,47.0,455345.15499999997
2020-02-21 04:00:00+00:00,198043.0,14.0,41.0,456592.586
2020-02-21 05:00:00+00:00,193927.0,52.0,43.0,451370.46800000005
2020-02-21 06:00:00+00:00,206418.0,82.0,42.0,452162.877
2020-02-21 07:00:00+00:00,243608.0,187.0,53.0,457909.061
2020-02-21 08:00:00+00:00,288946.001,189.0,54.0,452929.827
2020-02-21 09:00:00+00:00,313873.0,84.0,229.0,458991.81200000003
2020-02-21 10:00:00+00:00,322290.0,238.0,323.0,455624.92
2020-02-21 11:00:00+00:00,322250.0,191.0,314.0,456510.734
2020-02-21 12:00:00+00:00,320843.001,464.0,332.0,457948.088
2020-02-21 13:00:00+00:00,320189.0,197.0,419.0,467123.781
2020-02-21 14:00:00+00:00,325520.00899999996,165.0,423.0,463484.1
2020-02-21 15:00:00+00:00,303526.007,164.0,339.0,454550.848
2020-02-21 16:00:00+00:00,278843.004,174.0,308.0,467310.638
2020-02-21 17:00:00+00:00,266861.002,212.0,350.0,484442.772
2020-02-21 18:00:00+00:00,281016.01,79.0,170.0,484700.98199999996
2020-02-21 19:00:00+00:00,294592.02,186.0,79.0,496601.273
2020-02-21 20:00:00+00:00,298971.01,119.0,75.0,503532.837
2020-02-21 21:00:00+00:00,298748.003,147.0,57.0,498977.49100000004
2020-02-21 22:00:00+00:00,269995.002,110.0,46.0,505842.187
2020-02-21 23:00:00+00:00,74894.0,98.0,36.0,199640.253
2020-02-22 00:00:00+00:00,47309.0,3.0,37.0,154571.709
2020-02-22 01:00:00+00:00,210326.861,49.321,48.650999999999996,487814.402
2020-02-22 02:00:00+00:00,195605.127,54.87,42.001999999999995,476178.936
2020-02-22 03:00:00+00:00,193873.88,29.84,45.1,471639.519
2020-02-22 04:00:00+00:00,193199.315,26.834,45.079,462920.63
2020-02-22 05:00:00+00:00,194472.343,82.473,44.2,459932.533
2020-02-22 06:00:00+00:00,195706.577,47.11,56.89,459380.344
2020-02-22 07:00:00+00:00,205757.533,66.413,49.178,460805.912
2020-02-22 08:00:00+00:00,242361.36,65.911,224.876,451308.728
2020-02-22 09:00:00+00:00,308507.08400000003,128.257,6052.0869999999995,439467.11600000004
2020-02-22 10:00:00+00:00,379789.24700000003,392.834,13093.221,429325.101
2020-02-22 11:00:00+00:00,400646.78,787.408,14920.077,422940.799
2020-02-22 12:00:00+00:00,378979.035,556.798,14752.014,426774.46200000006
2020-02-22 13:00:00+00:00,364719.967,608.726,14167.938,433119.58999999997
2020-02-22 14:00:00+00:00,343357.745,588.448,12017.136,433929.55
2020-02-22 15:00:00+00:00,308856.20399999997,503.073,7652.706,441951.13200000004
2020-02-22 16:00:00+00:00,272854.922,762.404,853.2909999999999,452791.666
2020-02-22 17:00:00+00:00,265968.853,242.405,932.576,469376.07399999996
2020-02-22 18:00:00+00:00,265945.232,221.98,350.341,474404.444
2020-02-22 19:00:00+00:00,270213.441,144.269,58.212,489136.033
2020-02-22 20:00:00+00:00,281006.412,178.941,63.252,499341.534
2020-02-22 21:00:00+00:00,298983.232,162.019,58.721000000000004,499436.599
2020-02-22 22:00:00+00:00,279757.89599999995,97.255,63.009,507486.167
2020-02-22 23:00:00+00:00,92072.0,34.0,39.0,214828.894
2020-02-23 00:00:00+00:00,59841.0,107.0,3.0,152289.0
2020-02-23 01:00:00+00:00,206115.314,58.795,12.238,449261.564
2020-02-23 02:00:00+00:00,200738.029,67.35900000000001,17.088,439776.07999999996
2020-02-23 03:00:00+00:00,194229.42,57.062,19.465,431919.52
2020-02-23 04:00:00+00:00,193482.234,29.239,19.067999999999998,430433.793
2020-02-23 05:00:00+00:00,185464.898,29.069,23.990000000000002,427592.954
2020-02-23 06:00:00+00:00,190724.272,28.659,18.015,427119.41099999996
2020-02-23 07:00:00+00:00,195866.568,55.412,19.872,426101.939
2020-02-23 08:00:00+00:00,220581.16,32.456,21.524,421487.535
2020-02-23 09:00:00+00:00,294669.48,99.229,6624.079,410275.989
2020-02-23 10:00:00+00:00,370829.504,335.48199999999997,12925.0,396110.418
2020-02-23 11:00:00+00:00,396764.389,366.023,14125.256,395100.00800000003
2020-02-23 12:00:00+00:00,372203.385,172.354,14255.179,402547.636
2020-02-23 13:00:00+00:00,352132.69200000004,310.453,13925.297,407847.943
2020-02-23 14:00:00+00:00,319195.554,605.8820000000001,11113.449,413053.635
2020-02-23 15:00:00+00:00,276195.342,536.233,3381.357,422726.609
2020-02-23 16:00:00+00:00,256336.772,137.119,258.872,428255.739
2020-02-23 17:00:00+00:00,247080.347,83.268,182.65800000000002,444260.808
2020-02-23 18:00:00+00:00,256151.925,171.01,158.167,448886.65299999993
2020-02-23 19:00:00+00:00,264325.341,74.021,22.0,468788.083
2020-02-23 20:00:00+00:00,284452.16500000004,182.9,11.41,477043.683
2020-02-23 21:00:00+00:00,302643.774,94.365,12.139,468582.93299999996
2020-02-23 22:00:00+00:00,264747.48,62.914,19.684,481415.801
2020-02-23 23:00:00+00:00,90465.0,30.055,6.291,210683.09499999997
2020-02-24 00:00:00+00:00,54863.01,17.55,3.84,156404.201
2020-02-24 01:00:00+00:00,189726.303,24.148,50.397999999999996,454836.51700000005
2020-02-24 02:00:00+00:00,186118.042,24.576,43.646,446139.35099999997
2020-02-24 03:00:00+00:00,184561.799,48.755,45.495000000000005,436110.366
2020-02-24 04:00:00+00:00,188555.829,28.323,48.975,435956.14900000003
2020-02-24 05:00:00+00:00,190182.114,49.829,44.367000000000004,431128.82200000004
2020-02-24 06:00:00+00:00,199548.51,29.310000000000002,57.362,432415.40300000005
2020-02-24 07:00:00+00:00,231367.23200000002,134.38400000000001,54.272,431433.539
2020-02-24 08:00:00+00:00,289877.667,144.161,108.863,436211.263
2020-02-24 09:00:00+00:00,332483.399,103.869,783.924,437345.478
2020-02-24 10:00:00+00:00,356827.442,134.725,884.064,438927.811
2020-02-24 11:00:00+00:00,360258.301,141.25,954.002,440031.925
2020-02-24 12:00:00+00:00,352012.748,392.981,1050.008,441927.95699999994
2020-02-24 13:00:00+00:00,346774.16500000004,422.515,980.009,449290.654
2020-02-24 14:00:00+00:00,338384.94299999997,665.671,782.203,438885.306
2020-02-24 15:00:00+00:00,303923.412,442.865,1015.237,438282.994
2020-02-24 16:00:00+00:00,266780.6,500.491,710.6759999999999,447571.772
2020-02-24 17:00:00+00:00,264139.215,526.505,850.101,468147.83099999995
2020-02-24 18:00:00+00:00,263634.229,195.76600000000002,491.545,470421.766
2020-02-24 19:00:00+00:00,288081.838,92.201,73.406,493152.587
2020-02-24 20:00:00+00:00,293694.001,124.23,73.112,499215.406
2020-02-24 21:00:00+00:00,305991.951,90.411,49.701,492626.205
2020-02-24 22:00:00+00:00,273830.87,104.38,47.837,487251.27400000003
2020-02-24 23:00:00+00:00,85507.132,52.264,5.82,206042.342
2020-02-25 00:00:00+00:00,46482.0,25.0,4.0,142311.0
2020-02-25 01:00:00+00:00,193843.969,46.0,43.0,439473.357
2020-02-25 02:00:00+00:00,189097.164,26.0,45.0,433392.29
2020-02-25 03:00:00+00:00,186105.825,29.0,40.0,429139.223
2020-02-25 04:00:00+00:00,193808.28,23.0,39.0,428481.712
2020-02-25 05:00:00+00:00,192902.288,25.0,46.0,428725.74600000004
2020-02-25 06:00:00+00:00,204310.245,55.0,47.0,428036.894
2020-02-25 07:00:00+00:00,240792.306,169.0,54.0,431245.85900000005
2020-02-25 08:00:00+00:00,284138.006,227.0,134.0,431476.053
2020-02-25 09:00:00+00:00,312987.005,191.0,690.0,432007.4
2020-02-25 10:00:00+00:00,335396.001,286.0,729.0,441313.698
2020-02-25 11:00:00+00:00,323877.092,80.0,926.0,441148.662
2020-02-25 12:00:00+00:00,320169.105,112.0,1021.0,445370.572
2020-02-25 13:00:00+00:00,314372.01399999997,122.0,1010.0,445795.57200000004
2020-02-25 14:00:00+00:00,316807.002,231.0,1466.0,445171.42000000004
2020-02-25 15:00:00+00:00,290951.003,266.0,908.0,442823.17600000004
2020-02-25 16:00:00+00:00,259944.00699999998,164.0,792.0,449075.506
2020-02-25 17:00:00+00:00,251291.0,176.0,669.0,468862.0779999999
2020-02-25 18:00:00+00:00,250485.0,184.0,280.0,470962.893
2020-02-25 19:00:00+00:00,286837.90099999995,144.0,67.0,493421.878
2020-02-25 20:00:00+00:00,301710.77599999995,210.0,67.0,494361.865
2020-02-25 21:00:00+00:00,301272.68200000003,122.0,43.0,486875.356
2020-02-25 22:00:00+00:00,277669.172,94.0,50.0,486687.98
2020-02-25 23:00:00+00:00,80698.01699999999,33.897,41.234,199549.0
2020-02-26 00:00:00+00:00,51890.185,36.137,38.079,143207.002
2020-02-26 01:00:00+00:00,205430.037,52.077,54.189,455058.653
2020-02-26 02:00:00+00:00,195757.948,28.128,46.442,442887.64300000004
2020-02-26 03:00:00+00:00,199723.194,28.063,47.646,442470.337
2020-02-26 04:00:00+00:00,196059.767,25.125,46.742000000000004,443156.435
2020-02-26 05:00:00+00:00,197849.567,22.189,50.448,439169.544
2020-02-26 06:00:00+00:00,212689.05,57.798,51.744,435120.41799999995
2020-02-26 07:00:00+00:00,243965.70799999998,204.597,54.015,435863.057
2020-02-26 08:00:00+00:00,294531.548,258.844,115.018,432103.78099999996
2020-02-26 09:00:00+00:00,320748.586,169.208,767.0,433752.581
2020-02-26 10:00:00+00:00,341070.645,158.204,924.861,435281.381
2020-02-26 11:00:00+00:00,327643.78599999996,169.519,1078.267,439630.488
2020-02-26 12:00:00+00:00,325357.745,236.938,1018.6800000000001,447530.106
2020-02-26 13:00:00+00:00,321544.16099999996,180.464,1048.3110000000001,452172.307
2020-02-26 14:00:00+00:00,322800.284,235.673,960.4300000000001,449461.03900000005
2020-02-26 15:00:00+00:00,298092.015,252.043,1014.825,443093.75
2020-02-26 16:00:00+00:00,274139.017,169.074,979.924,454035.571
2020-02-26 17:00:00+00:00,266863.021,192.62,1012.421,468856.51100000006
2020-02-26 18:00:00+00:00,278027.067,242.495,490.554,475619.43200000003
2020-02-26 19:00:00+00:00,291906.45000000007,205.264,85.275,485400.681
2020-02-26 20:00:00+00:00,308962.714,179.637,67.003,495340.122
2020-02-26 21:00:00+00:00,312930.015,143.903,47.701,490334.08700000006
2020-02-26 22:00:00+00:00,287365.44800000003,125.839,46.027,493372.37399999995
2020-02-26 23:00:00+00:00,101089.41500000001,137.82,35.106,229885.66
2020-02-27 00:00:00+00:00,61660.867,83.0,35.0,162517.0
2020-02-27 01:00:00+00:00,191336.826,84.0,43.0,437175.592
2020-02-27 02:00:00+00:00,181102.28,22.0,42.0,428704.22099999996
