timestamp,R1,R2,R3,R4
2020-03-06 07:00:00+00:00,86983.0,216.0,6.0,170835.802
2020-03-06 08:00:00+00:00,108297.004,241.0,41.0,171071.37900000002
2020-03-06 09:00:00+00:00,120553.0,163.0,119.0,171715.772
2020-03-06 10:00:00+00:00,125019.003,73.0,116.0,177013.565
2020-03-06 11:00:00+00:00,121448.0,141.0,83.0,176222.894
2020-03-06 12:00:00+00:00,122169.004,173.0,112.0,178871.453
2020-03-06 13:00:00+00:00,120621.00200000001,167.0,84.0,180874.43
2020-03-06 14:00:00+00:00,121622.006,229.0,128.0,179702.45799999998
2020-03-06 15:00:00+00:00,110641.005,206.0,72.0,181666.087
2020-03-06 16:00:00+00:00,101320.007,108.0,102.0,181842.135
2020-03-06 17:00:00+00:00,101745.001,164.0,125.0,185786.65600000002
2020-03-06 18:00:00+00:00,102771.001,246.0,20.0,189636.00699999998
2020-03-06 19:00:00+00:00,105287.00200000001,168.0,21.0,191096.712
2020-03-06 20:00:00+00:00,109097.003,168.0,22.0,194385.366
2020-03-06 21:00:00+00:00,112744.001,152.0,3.0,192485.548
2020-03-06 22:00:00+00:00,106344.001,81.0,8.0,191221.53399999999
2020-03-06 23:00:00+00:00,39587.297,90.581,2.016,96991.01
2020-03-07 00:00:00+00:00,25057.099,8.365,0.0,64232.0
2020-03-07 01:00:00+00:00,74434.081,25.308,8.383,161410.165
2020-03-07 02:00:00+00:00,70163.0,45.32,9.841,157125.948
2020-03-07 03:00:00+00:00,68162.0,49.054,9.774000000000001,155088.649
2020-03-07 04:00:00+00:00,65877.0,65.00200000000001,12.85,153451.853
2020-03-07 05:00:00+00:00,67414.00099999999,20.753999999999998,10.616,152770.523
2020-03-07 06:00:00+00:00,69807.0,24.198999999999998,6.3629999999999995,154094.311
2020-03-07 07:00:00+00:00,74826.02799999999,76.188,7.909,154976.40399999998
2020-03-07 08:00:00+00:00,84338.002,84.803,41.809,152819.866
2020-03-07 09:00:00+00:00,106989.377,193.141,90.866,155970.68099999998
2020-03-07 10:00:00+00:00,132662.28600000002,204.977,195.028,156573.737
2020-03-07 11:00:00+00:00,143401.092,274.554,88.211,156887.38
2020-03-07 12:00:00+00:00,134384.041,388.027,160.27100000000002,159349.484
2020-03-07 13:00:00+00:00,121022.16,128.378,229.627,157878.823
2020-03-07 14:00:00+00:00,117886.59300000001,268.741,165.337,157965.164
2020-03-07 15:00:00+00:00,103875.592,131.816,214.05,156975.699
2020-03-07 16:00:00+00:00,98826.194,83.25,218.662,159302.014
2020-03-07 17:00:00+00:00,97007.0,166.178,180.292,164786.603
2020-03-07 18:00:00+00:00,87656.002,166.45,155.663,167296.704
2020-03-07 19:00:00+00:00,94135.001,99.502,10.139,170575.679
2020-03-07 20:00:00+00:00,101965.70300000001,56.099000000000004,11.358,174577.895
2020-03-07 21:00:00+00:00,105732.614,72.22,7.009,174068.378
2020-03-07 22:00:00+00:00,96736.308,91.641,7.7059999999999995,173342.397
2020-03-07 23:00:00+00:00,36882.706,71.264,1.451,84063.015
2020-03-08 00:00:00+00:00,20921.0,9.0,1.0,59257.575
2020-03-08 01:00:00+00:00,73690.0,34.0,9.0,162976.577
2020-03-08 02:00:00+00:00,69884.0,32.0,7.0,159183.016
2020-03-08 03:00:00+00:00,67143.0,33.0,10.0,155366.855
2020-03-08 04:00:00+00:00,68344.0,30.0,6.0,155182.95
2020-03-08 05:00:00+00:00,70070.0,25.0,10.0,156192.0
2020-03-08 06:00:00+00:00,67080.0,25.0,7.0,155506.01799999998
2020-03-08 07:00:00+00:00,70414.0,26.0,9.0,155421.617
2020-03-08 08:00:00+00:00,78037.0,38.0,53.0,154599.16999999998
2020-03-08 09:00:00+00:00,104667.0,64.0,167.0,154115.223
2020-03-08 10:00:00+00:00,135317.002,181.0,135.0,149858.647
2020-03-08 11:00:00+00:00,135062.016,282.0,150.0,150967.164
2020-03-08 12:00:00+00:00,128630.02100000001,79.0,209.0,153031.84100000001
2020-03-08 13:00:00+00:00,121310.027,70.0,224.0,157214.89299999998
2020-03-08 14:00:00+00:00,107080.008,64.0,179.0,157798.176
2020-03-08 15:00:00+00:00,99289.00200000001,58.0,231.0,157478.26799999998
2020-03-08 16:00:00+00:00,89274.0,67.0,172.0,161738.247
2020-03-08 17:00:00+00:00,87393.0,61.0,221.0,165831.983
2020-03-08 18:00:00+00:00,90665.0,34.0,132.0,165313.489
2020-03-08 19:00:00+00:00,91146.0,34.0,14.0,175324.561
2020-03-08 20:00:00+00:00,104693.00200000001,25.0,14.0,179506.475
2020-03-08 21:00:00+00:00,109305.00200000001,29.0,8.0,177723.682
2020-03-08 22:00:00+00:00,98589.0,33.0,2.0,176490.212
2020-03-08 23:00:00+00:00,29697.356,54.405,1.414,83893.347
2020-03-09 00:00:00+00:00,17424.0,4.0,3.0,62889.0
2020-03-09 01:00:00+00:00,73275.0,28.0,5.0,175305.0
2020-03-09 02:00:00+00:00,72262.0,26.0,7.0,172033.0
2020-03-09 03:00:00+00:00,70115.0,29.0,6.0,170870.0
2020-03-09 04:00:00+00:00,68631.0,19.0,8.0,168971.0
2020-03-09 05:00:00+00:00,68435.0,21.0,6.0,170222.0
2020-03-09 06:00:00+00:00,73700.0,18.0,4.0,170650.0
2020-03-09 07:00:00+00:00,89740.0,24.0,11.0,168692.0
2020-03-09 08:00:00+00:00,107232.0,31.0,25.0,172133.0
2020-03-09 09:00:00+00:00,122978.0,44.0,135.0,171588.0
2020-03-09 10:00:00+00:00,128676.0,428.0,136.0,174225.0
2020-03-09 11:00:00+00:00,128227.0,209.0,142.0,174558.0
2020-03-09 12:00:00+00:00,122413.0,36.0,265.0,174095.0
2020-03-09 13:00:00+00:00,129431.0,36.0,139.0,178306.0
2020-03-09 14:00:00+00:00,127328.0,44.0,181.0,175364.0
2020-03-09 15:00:00+00:00,112107.0,53.0,178.0,178080.0
2020-03-09 16:00:00+00:00,100526.0,60.0,184.0,178794.0
2020-03-09 17:00:00+00:00,97871.0,58.0,145.0,183082.0
2020-03-09 18:00:00+00:00,97392.0,36.0,153.0,188071.0
2020-03-09 19:00:00+00:00,103279.0,28.0,12.0,192820.0
2020-03-09 20:00:00+00:00,107047.0,19.0,10.0,195884.0
2020-03-09 21:00:00+00:00,117702.0,24.0,4.0,192370.0
2020-03-09 22:00:00+00:00,102521.0,22.0,5.0,188041.0
2020-03-09 23:00:00+00:00,28525.005,36.025,4.686999999999999,81630.617
2020-03-10 00:00:00+00:00,19321.0,4.0,2.0,60229.0
2020-03-10 01:00:00+00:00,74914.0,24.0,7.0,168305.338
2020-03-10 02:00:00+00:00,72680.0,24.0,5.0,164760.648
2020-03-10 03:00:00+00:00,69251.0,26.0,7.0,164854.263
2020-03-10 04:00:00+00:00,68677.0,22.0,6.0,163497.9
2020-03-10 05:00:00+00:00,70029.0,22.0,5.0,163527.35
2020-03-10 06:00:00+00:00,75648.0,19.0,5.0,164215.269
2020-03-10 07:00:00+00:00,87170.001,26.0,8.0,165825.693
2020-03-10 08:00:00+00:00,102475.001,38.0,77.0,164999.09
2020-03-10 09:00:00+00:00,112634.001,36.0,165.0,167835.779
2020-03-10 10:00:00+00:00,119912.0,326.0,105.0,170353.354
2020-03-10 11:00:00+00:00,117350.001,115.0,200.0,171974.653
2020-03-10 12:00:00+00:00,117859.001,37.0,183.0,172429.481
2020-03-10 13:00:00+00:00,121371.0,33.0,218.0,172614.798
2020-03-10 14:00:00+00:00,121310.012,36.0,221.0,168402.46
2020-03-10 15:00:00+00:00,107584.02100000001,32.0,185.0,172734.44
2020-03-10 16:00:00+00:00,99963.00899999999,40.0,209.0,174482.25400000002
2020-03-10 17:00:00+00:00,99579.005,30.0,173.0,176366.29
2020-03-10 18:00:00+00:00,101580.00200000001,35.0,98.0,180530.895
2020-03-10 19:00:00+00:00,104583.0,27.0,17.0,186621.94
2020-03-10 20:00:00+00:00,113646.0,20.0,17.0,188836.811
2020-03-10 21:00:00+00:00,118046.001,24.0,5.0,183602.494
2020-03-10 22:00:00+00:00,101644.0,23.0,8.0,179505.99
2020-03-10 23:00:00+00:00,27717.0,32.0,0.0,77301.0
2020-03-11 00:00:00+00:00,16296.0,0.0,0.0,54766.0
2020-03-11 01:00:00+00:00,74994.004,22.206,3.1390000000000002,169527.48
2020-03-11 02:00:00+00:00,71751.0,20.111,5.039,164571.28
2020-03-11 03:00:00+00:00,71298.0,22.331,4.596,164900.954
2020-03-11 04:00:00+00:00,71576.0,20.545,5.424,163677.911
2020-03-11 05:00:00+00:00,73237.00200000001,21.864,1.885,164993.678
2020-03-11 06:00:00+00:00,76199.029,103.265,9.165,164965.317
2020-03-11 07:00:00+00:00,86024.091,140.22,3.378,165471.459
2020-03-11 08:00:00+00:00,108334.133,183.162,34.725,165658.217
2020-03-11 09:00:00+00:00,118366.747,318.131,132.224,163939.295
2020-03-11 10:00:00+00:00,115732.034,376.075,128.837,165881.954
2020-03-11 11:00:00+00:00,124187.51199999999,386.382,139.699,166837.635
2020-03-11 12:00:00+00:00,121571.167,130.998,176.082,166203.687
2020-03-11 13:00:00+00:00,118750.272,208.778,174.188,168602.773
2020-03-11 14:00:00+00:00,119212.039,275.00800000000004,98.739,168719.21699999998
2020-03-11 15:00:00+00:00,116229.396,343.126,145.369,167005.16799999998
2020-03-11 16:00:00+00:00,109013.05600000001,351.852,95.227,171234.464
2020-03-11 17:00:00+00:00,106873.51299999999,450.652,131.56799999999998,177049.103
2020-03-11 18:00:00+00:00,105991.464,235.373,110.137,179206.716
2020-03-11 19:00:00+00:00,108809.287,158.824,8.003,183388.373
2020-03-11 20:00:00+00:00,115352.568,201.157,9.0,185967.26799999998
2020-03-11 21:00:00+00:00,123399.104,118.291,6.005,183571.249
2020-03-11 22:00:00+00:00,106986.67,170.036,2.001,179120.971
2020-03-11 23:00:00+00:00,30456.0,26.0,0.0,76854.0
2020-03-12 00:00:00+00:00,20353.0,8.0,0.0,53173.0
2020-03-12 01:00:00+00:00,82154.0,24.528,8.565999999999999,167713.464
2020-03-12 02:00:00+00:00,82937.002,26.512999999999998,6.024,165440.866
2020-03-12 03:00:00+00:00,79327.004,28.767,4.0600000000000005,162967.103
2020-03-12 04:00:00+00:00,79148.077,26.164,6.034,164587.218
2020-03-12 05:00:00+00:00,81871.024,66.842,7.319,161001.325
2020-03-12 06:00:00+00:00,82901.046,66.807,4.015,162635.896
2020-03-12 07:00:00+00:00,95974.381,163.532,5.291,164609.72
2020-03-12 08:00:00+00:00,116558.832,230.397,25.990000000000002,166101.718
2020-03-12 09:00:00+00:00,129060.06700000001,144.862,152.986,164600.016
2020-03-12 10:00:00+00:00,128378.611,86.059,202.702,167579.694
2020-03-12 11:00:00+00:00,128851.58899999999,132.067,135.017,171396.278
2020-03-12 12:00:00+00:00,124622.361,143.18099999999998,200.414,172909.389
2020-03-12 13:00:00+00:00,123566.026,183.272,152.406,171168.114
2020-03-12 14:00:00+00:00,124227.26,246.74,199.547,170721.137
2020-03-12 15:00:00+00:00,118973.809,217.448,184.04500000000002,169787.49
2020-03-12 16:00:00+00:00,107362.18900000001,212.699,166.929,171771.68
2020-03-12 17:00:00+00:00,106940.48100000001,154.542,156.511,177246.498
2020-03-12 18:00:00+00:00,107891.031,195.178,121.124,181563.009
2020-03-12 19:00:00+00:00,108903.238,142.124,13.246,187721.304
2020-03-12 20:00:00+00:00,117411.748,169.531,16.012,189677.771
2020-03-12 21:00:00+00:00,126183.633,169.685,5.882,185458.45799999998
2020-03-12 22:00:00+00:00,109151.535,115.985,7.318,181203.97300000003
2020-03-12 23:00:00+00:00,29854.0,1.0,1.0,68138.0
2020-03-13 00:00:00+00:00,16121.0,24.0,1.0,54561.0
2020-03-13 01:00:00+00:00,78070.0,27.137999999999998,10.428,179936.91999999998
2020-03-13 02:00:00+00:00,79008.001,25.319000000000003,6.1080000000000005,173715.343
2020-03-13 03:00:00+00:00,78315.0,22.096,6.525,171872.48500000002
2020-03-13 04:00:00+00:00,75712.0,21.389,3.5300000000000002,172099.608
2020-03-13 05:00:00+00:00,77380.0,18.563000000000002,9.426,172046.676
2020-03-13 06:00:00+00:00,79171.001,62.197,3.207,171966.47000000003
2020-03-13 07:00:00+00:00,90651.00200000001,172.515,11.008,172858.52300000002
2020-03-13 08:00:00+00:00,104407.33399999999,210.114,8.756,173134.09100000001
2020-03-13 09:00:00+00:00,112929.306,132.09699999999998,107.402,175986.506
2020-03-13 10:00:00+00:00,121113.463,176.148,88.25200000000001,179986.335
2020-03-13 11:00:00+00:00,128066.148,192.622,122.021,180432.874
2020-03-13 12:00:00+00:00,124910.35,165.295,109.146,179130.70700000002
2020-03-13 13:00:00+00:00,127763.153,186.474,100.626,182170.695
2020-03-13 14:00:00+00:00,123582.57,207.418,139.234,182751.41100000002
2020-03-13 15:00:00+00:00,124299.665,164.077,83.233,180425.55
2020-03-13 16:00:00+00:00,116749.12,124.124,129.60399999999998,183241.831
2020-03-13 17:00:00+00:00,108733.46,202.37,85.23,191004.80099999998
2020-03-13 18:00:00+00:00,106791.589,215.889,107.027,192348.314
2020-03-13 19:00:00+00:00,108961.899,187.007,13.0,195215.608
2020-03-13 20:00:00+00:00,114776.011,201.76,15.346,199552.602
2020-03-13 21:00:00+00:00,117486.221,102.786,4.838,193297.304
2020-03-13 22:00:00+00:00,106214.66500000001,66.81,3.352,191752.77599999998
2020-03-13 23:00:00+00:00,29111.0,27.0,1.0,76840.0
2020-03-14 00:00:00+00:00,19551.0,6.0,1.0,62752.0
2020-03-14 01:00:00+00:00,83070.206,38.297,9.074,179577.252
2020-03-14 02:00:00+00:00,79825.136,25.707,4.081,174743.604
2020-03-14 03:00:00+00:00,78534.0,22.706,7.028,173907.019
2020-03-14 04:00:00+00:00,78756.001,18.628,6.295,172804.217
2020-03-14 05:00:00+00:00,79347.0,16.464,6.071,171982.275
2020-03-14 06:00:00+00:00,78305.035,16.715,5.066,172773.158
2020-03-14 07:00:00+00:00,83200.097,97.135,10.600999999999999,173741.255
2020-03-14 08:00:00+00:00,95759.291,120.269,15.177,171739.44799999997
2020-03-14 09:00:00+00:00,125296.476,117.9,183.347,174378.663
2020-03-14 10:00:00+00:00,153800.172,153.364,183.131,175702.753
2020-03-14 11:00:00+00:00,168832.353,238.25900000000001,127.024,174254.085
2020-03-14 12:00:00+00:00,178549.794,188.773,188.552,172750.35700000002
2020-03-14 13:00:00+00:00,166131.49099999998,382.387,108.288,175814.348
2020-03-14 14:00:00+00:00,149726.119,412.003,146.13299999999998,176663.027
2020-03-14 15:00:00+00:00,135266.864,222.566,144.465,176490.476
2020-03-14 16:00:00+00:00,116496.003,93.636,195.47899999999998,181027.009
2020-03-14 17:00:00+00:00,112271.045,58.632,193.067,185330.778
2020-03-14 18:00:00+00:00,111623.563,102.81,77.032,189075.468
2020-03-14 19:00:00+00:00,107196.783,75.126,30.134,195404.161
2020-03-14 20:00:00+00:00,112203.756,76.048,6.066,200483.799
2020-03-14 21:00:00+00:00,116676.29699999999,107.326,6.237,197025.704
2020-03-14 22:00:00+00:00,116285.818,102.136,6.258,197070.563
2020-03-14 23:00:00+00:00,26638.0,28.0,0.0,82217.0
2020-03-15 00:00:00+00:00,15532.0,6.0,0.0,55858.0
2020-03-15 01:00:00+00:00,80445.5,30.41,4.819,172512.357
2020-03-15 02:00:00+00:00,79156.0,24.759,7.384,167065.487
2020-03-15 03:00:00+00:00,77305.001,27.774,4.156000000000001,163928.225
2020-03-15 04:00:00+00:00,78486.002,26.25,6.873,161752.30599999998
2020-03-15 05:00:00+00:00,76604.09599999999,24.171,4.194,161299.112
2020-03-15 06:00:00+00:00,77287.0,23.464,6.167,160773.583
2020-03-15 07:00:00+00:00,80311.0,26.33,8.972,160574.129
2020-03-15 08:00:00+00:00,88195.0,33.045,53.567,160554.015
2020-03-15 09:00:00+00:00,121729.282,47.335,32.692,158383.396
2020-03-15 10:00:00+00:00,154457.269,123.766,39.431,157390.349
2020-03-15 11:00:00+00:00,184075.25,87.623,65.26599999999999,155944.272
2020-03-15 12:00:00+00:00,180292.611,99.771,109.334,160005.612
2020-03-15 13:00:00+00:00,171251.419,172.481,102.261,165581.83800000002
2020-03-15 14:00:00+00:00,151933.91,148.417,115.349,170008.99800000002
2020-03-15 15:00:00+00:00,126443.638,160.082,105.001,170481.347
2020-03-15 16:00:00+00:00,109013.269,99.934,77.002,176426.745
2020-03-15 17:00:00+00:00,104429.076,87.906,47.242000000000004,180324.711
2020-03-15 18:00:00+00:00,101624.947,71.51599999999999,77.327,183510.85199999998
2020-03-15 19:00:00+00:00,97417.4,72.876,7.005,190329.636
2020-03-15 20:00:00+00:00,104650.662,136.922,3.1,194206.892
2020-03-15 21:00:00+00:00,108280.828,71.432,10.421,187916.615
2020-03-15 22:00:00+00:00,102810.659,47.58,8.585,187127.484
2020-03-15 23:00:00+00:00,20913.0,0.0,0.0,63735.0
2020-03-16 00:00:00+00:00,12432.0,0.0,1.0,36175.0
2020-03-16 01:00:00+00:00,83681.008,27.467,6.247,168847.16
2020-03-16 02:00:00+00:00,81796.0,27.062,8.033000000000001,165290.823
2020-03-16 03:00:00+00:00,78379.0,25.148,4.046,160886.573
2020-03-16 04:00:00+00:00,76769.0,23.778,8.059000000000001,160820.91
2020-03-16 05:00:00+00:00,81398.0,43.337,8.309000000000001,161032.722
2020-03-16 06:00:00+00:00,78270.269,82.37,3.188,160869.826
2020-03-16 07:00:00+00:00,84351.117,80.77,8.440999999999999,161529.257
2020-03-16 08:00:00+00:00,98177.13,147.095,72.81700000000001,162148.797
2020-03-16 09:00:00+00:00,121112.723,88.17,202.055,163028.536
2020-03-16 10:00:00+00:00,147748.125,190.713,177.876,164516.84000000003
2020-03-16 11:00:00+00:00,162286.248,504.175,165.079,164607.31100000002
2020-03-16 12:00:00+00:00,157607.021,222.35,225.213,168653.267
2020-03-16 13:00:00+00:00,142425.149,152.598,284.07,170323.763
2020-03-16 14:00:00+00:00,140432.18,156.679,161.27800000000002,175349.23299999998
2020-03-16 15:00:00+00:00,120150.253,191.61,250.736,172396.362
2020-03-16 16:00:00+00:00,103561.019,130.325,274.329,176336.61
2020-03-16 17:00:00+00:00,97825.002,160.884,274.48,182239.461
2020-03-16 18:00:00+00:00,103336.188,65.289,144.15699999999998,183171.915
2020-03-16 19:00:00+00:00,107048.184,73.06,10.0,188282.098
2020-03-16 20:00:00+00:00,109916.607,59.833,5.043,195007.519
2020-03-16 21:00:00+00:00,111258.4,75.682,4.004,189044.057
2020-03-16 22:00:00+00:00,102092.383,32.178,3.475,187300.598
2020-03-16 23:00:00+00:00,23633.0,27.0,0.0,57758.0
2020-03-17 00:00:00+00:00,15540.0,3.0,3.0,49555.0
2020-03-17 01:00:00+00:00,79621.582,27.267,9.001,178117.592
2020-03-17 02:00:00+00:00,77909.081,29.133,13.001,174923.986
2020-03-17 03:00:00+00:00,76511.0,31.931,4.168,170125.174
2020-03-17 04:00:00+00:00,77454.014,23.411,5.518,170763.72300000003
2020-03-17 05:00:00+00:00,77431.002,25.782,9.554,169605.858
2020-03-17 06:00:00+00:00,80629.037,43.331,4.749,168774.116
2020-03-17 07:00:00+00:00,78127.482,29.785,7.364,171924.498
2020-03-17 08:00:00+00:00,85598.176,111.523,10.0,173644.80599999998
2020-03-17 09:00:00+00:00,97042.371,58.355,9.259,177921.46800000002
2020-03-17 10:00:00+00:00,106484.136,214.042,50.870000000000005,181938.78800000003
2020-03-17 11:00:00+00:00,105331.427,71.4,74.737,186901.323
2020-03-17 12:00:00+00:00,110634.0,122.512,140.55,183709.587
2020-03-17 13:00:00+00:00,118733.955,112.267,197.16,186838.614
2020-03-17 14:00:00+00:00,121057.575,39.813,150.637,186275.187
2020-03-17 15:00:00+00:00,105190.129,43.19,169.278,185536.437
2020-03-17 16:00:00+00:00,94778.383,38.669,97.354,189566.577
2020-03-17 17:00:00+00:00,91919.763,36.124,11.587,194368.21899999998
2020-03-17 18:00:00+00:00,93469.867,36.533,9.962,194087.072
2020-03-17 19:00:00+00:00,96180.25,41.328,8.015,198010.52099999998
2020-03-17 20:00:00+00:00,106440.387,33.177,3.453,202688.83299999998
2020-03-17 21:00:00+00:00,113596.348,29.695,7.743,196563.779
2020-03-17 22:00:00+00:00,99848.145,33.305,5.267,194092.92599999998
2020-03-17 23:00:00+00:00,24467.0,35.0,3.0,72190.0
2020-03-18 00:00:00+00:00,17877.0,35.0,0.0,52976.0
2020-03-18 01:00:00+00:00,77518.033,34.988,5.0,174545.90600000002
2020-03-18 02:00:00+00:00,76461.0,35.44,4.114,169800.279
2020-03-18 03:00:00+00:00,76156.0,25.378,8.427,165139.311
2020-03-18 04:00:00+00:00,78347.0,24.536,4.345,163422.634
2020-03-18 05:00:00+00:00,74063.0,25.214,4.913,163956.729
2020-03-18 06:00:00+00:00,74190.091,22.332,7.691,161381.101
2020-03-18 07:00:00+00:00,79631.009,29.097,5.3,162572.39500000002
2020-03-18 08:00:00+00:00,88617.06,34.069,12.181000000000001,164248.79499999998
2020-03-18 09:00:00+00:00,109815.218,44.222,72.70400000000001,165521.408
2020-03-18 10:00:00+00:00,138083.28100000002,38.935,189.10399999999998,164391.89299999998
2020-03-18 11:00:00+00:00,140256.011,242.913,163.686,164764.41
2020-03-18 12:00:00+00:00,148462.002,271.599,163.41,167682.145
2020-03-18 13:00:00+00:00,141499.03,119.479,170.809,171655.247
2020-03-18 14:00:00+00:00,142078.724,51.265,97.431,172680.856
2020-03-18 15:00:00+00:00,124615.188,51.751000000000005,183.136,175054.093
2020-03-18 16:00:00+00:00,105755.141,45.0,137.14,177448.652
2020-03-18 17:00:00+00:00,99554.007,50.001000000000005,193.719,183667.615
2020-03-18 18:00:00+00:00,105138.842,30.769,42.181,183651.989
2020-03-18 19:00:00+00:00,108298.671,31.502000000000002,8.634,187216.62099999998
2020-03-18 20:00:00+00:00,108109.247,30.456,6.503,192715.55000000002
2020-03-18 21:00:00+00:00,113494.438,30.197,4.814,186518.73299999998
2020-03-18 22:00:00+00:00,105541.803,35.407,4.394,186061.39200000002
2020-03-18 23:00:00+00:00,86392.331,24.664,7.559,191649.92
2020-03-19 00:00:00+00:00,68651.381,12.704,3.691,152332.263
2020-03-19 00:30:00+00:00,16.0,0.0,0.0,0.0
2020-03-19 01:00:00+00:00,28111.056,18.491,2.03,83851.43800000001
2020-03-19 02:00:00+00:00,28994.002,13.742,2.6790000000000003,82664.01
2020-03-19 03:00:00+00:00,28666.003,13.886,3.508,80921.758
2020-03-19 04:00:00+00:00,28836.0,12.652,4.268,80612.185
2020-03-19 05:00:00+00:00,28213.023,13.483,2.843,81100.174
2020-03-19 06:00:00+00:00,29124.015,12.398,2.9379999999999997,79048.787
2020-03-19 07:00:00+00:00,28533.029,48.224,5.129,80640.515
2020-03-19 08:00:00+00:00,34965.282999999996,45.306,31.269,81815.27200000001
2020-03-19 09:00:00+00:00,44879.167,64.905,83.015,84175.054
2020-03-19 10:00:00+00:00,54255.80300000001,51.941,107.619,82256.023
2020-03-19 11:00:00+00:00,61239.119999999995,142.542,107.662,81731.24200000001
2020-03-19 12:00:00+00:00,64232.89599999999,111.089,139.209,83334.964
2020-03-19 13:00:00+00:00,59098.286,83.402,82.723,85674.23
2020-03-19 14:00:00+00:00,56225.661,100.901,92.137,87411.87
2020-03-19 15:00:00+00:00,49131.499,78.893,91.945,88154.91799999999
2020-03-19 16:00:00+00:00,42013.032,67.09899999999999,156.55700000000002,88389.818
2020-03-19 17:00:00+00:00,36026.0,193.001,95.29599999999999,87334.246
2020-03-19 18:00:00+00:00,37959.019,133.788,72.618,87132.53
2020-03-19 19:00:00+00:00,39042.444,36.141999999999996,5.0,89959.997
2020-03-19 20:00:00+00:00,43115.548,48.376,2.7800000000000002,89390.492
2020-03-19 21:00:00+00:00,42703.701,58.686,2.597,89541.832
2020-03-19 22:00:00+00:00,35462.850999999995,47.971000000000004,1.075,88526.07999999999
2020-03-19 23:00:00+00:00,19064.377,38.403999999999996,2.323,72120.26999999999
2020-03-20 00:00:00+00:00,8047.0,3.0,2.0,38161.0
2020-03-20 01:00:00+00:00,73638.0,12.0,8.0,165207.374
2020-03-20 02:00:00+00:00,72524.0,14.0,4.0,160360.34
2020-03-20 03:00:00+00:00,73704.0,12.0,7.0,159699.301
2020-03-20 04:00:00+00:00,71920.0,9.0,6.0,156494.188
2020-03-20 05:00:00+00:00,70388.0,11.0,9.0,156081.41
2020-03-20 06:00:00+00:00,70015.0,11.0,6.0,155509.29499999998
2020-03-20 07:00:00+00:00,73618.0,24.0,2.0,156752.28100000002
2020-03-20 08:00:00+00:00,80098.0,98.0,50.0,158283.555
2020-03-20 09:00:00+00:00,92033.001,73.0,45.0,157256.308
2020-03-20 10:00:00+00:00,105363.0,65.0,161.0,160057.073
2020-03-20 11:00:00+00:00,120923.001,66.0,166.0,160569.446
2020-03-20 12:00:00+00:00,123463.008,80.0,172.0,164834.033
2020-03-20 13:00:00+00:00,118800.006,34.0,250.0,169621.846
2020-03-20 14:00:00+00:00,125054.00200000001,68.0,161.0,168414.568
2020-03-20 15:00:00+00:00,109878.00200000001,69.0,208.0,164441.453
2020-03-20 16:00:00+00:00,94407.001,115.0,163.0,168422.445
2020-03-20 17:00:00+00:00,93422.0,140.0,113.0,173134.727
2020-03-20 18:00:00+00:00,94496.0,15.0,4.0,173404.446
2020-03-20 19:00:00+00:00,93213.0,18.0,6.0,179382.763
2020-03-20 20:00:00+00:00,96144.0,45.0,3.0,180773.12900000002
2020-03-20 21:00:00+00:00,102263.0,16.0,5.0,179601.402
2020-03-20 22:00:00+00:00,94524.0,29.0,5.0,176490.53
2020-03-20 23:00:00+00:00,51601.0,19.0,4.0,134606.0
2020-03-21 00:00:00+00:00,43654.0,15.0,6.0,125391.0
2020-03-21 01:00:00+00:00,43359.228,11.536,5.527,113317.114
2020-03-21 02:00:00+00:00,44341.01,11.254,2.2439999999999998,109500.51699999999
2020-03-21 03:00:00+00:00,42215.0,7.88,2.709,108529.513
2020-03-21 04:00:00+00:00,42635.002,6.804,3.385,107032.166
2020-03-21 05:00:00+00:00,43252.005,6.48,3.2560000000000002,106272.70400000001
2020-03-21 06:00:00+00:00,41374.109,7.529,5.073,105734.763
2020-03-21 07:00:00+00:00,43528.03,42.352,2.981,107939.466
2020-03-21 08:00:00+00:00,48914.058,29.664,37.96,105635.058
2020-03-21 09:00:00+00:00,61150.187,78.384,80.289,106272.894
2020-03-21 10:00:00+00:00,77595.031,13.177,85.31,104983.701
2020-03-21 11:00:00+00:00,80304.05,60.821,71.721,105545.35699999999
2020-03-21 12:00:00+00:00,70443.42199999999,37.406,57.805,111279.652
2020-03-21 13:00:00+00:00,65960.637,40.578,67.529,112007.79999999999
2020-03-21 14:00:00+00:00,67436.386,76.271,96.386,115161.43599999999
2020-03-21 15:00:00+00:00,65867.468,105.418,19.782,109088.90800000001
2020-03-21 16:00:00+00:00,56866.001000000004,118.0,18.614,113403.054
2020-03-21 17:00:00+00:00,55417.031,18.017,81.081,118521.017
2020-03-21 18:00:00+00:00,56637.401,50.699,28.651,118129.995
2020-03-21 19:00:00+00:00,58856.035,18.533,1.915,122220.991
2020-03-21 20:00:00+00:00,59814.583,24.128,3.263,125118.27799999999
2020-03-21 21:00:00+00:00,61823.62,16.915,1.271,122534.816
2020-03-21 22:00:00+00:00,58670.286,12.023,2.713,120752.231
2020-03-21 23:00:00+00:00,45929.0,29.0,2.0,108149.0
2020-03-22 00:00:00+00:00,39110.0,29.0,4.0,97236.0
2020-03-22 01:00:00+00:00,50093.247,35.842,5.736,135404.78100000002
2020-03-22 02:00:00+00:00,51456.044,28.052,4.174,130033.371
2020-03-22 03:00:00+00:00,49905.025,24.208,2.152,128006.018
2020-03-22 04:00:00+00:00,48661.0,23.335,6.808,126428.997
